Andro_H._C._Lee,0
Michael_J._Denton,0
Ana-Maria_Olteanu,1
Imre_Dobos,0
Jari_Haapala,0
XiaoYong_Chen,0
Kazi_I._Zaman,0
Nikos_Kofidis,0
Jianji_Hu,0
Weichao_Luo,0
Asher_Hoskins,0
Angela_Giambattista,1
Xiubo_Ma,0
Daniel_Jost,0
Michelle_N._Archuleta,1
Steve_Benton,0
Pierre_Tervé,0
Kuo-Pin_Chen,0
Xiaofeng_Qi,0
Daiki_Arauchi,0
Meri_Janevska,1
Heekyung_Seo,1
C._E._Penrod,1
Telmo_L._T._Menezes,0
Majed_Al-Shawa,0
William_Granli,0
Sonia_Casillas_Martín,1
Masakatsu_Suda,0
John_Sell,0
Aishi_Jiang,1
Chi-En_Yin,0
Mona_Jalal,1
R._Samuel_Sale,1
Marlon_Fraile,0
Muhammad_Abdul_Hadi,0
Vicki_Callaway,1
Teodora_Rutar,1
Jae-Beom_Park,0
Alexander_Bringsjord,0
M._Mazoochi,0
Hoda_Sadeghian,1
Z._Ahmed,0
Yong-Soon_Cho,0
Sangjin_Ryoo,0
Ahmet_Ozgur,0
Wen-Hwa_Chen,0
Adithya_Bhat,0
Sho_Yamamoto,0
Anita_Jorgensen,1
Camilo_Sarmiento,0
Fiammetta_Costa,1
K._Gerauer,0
Iftekhar_Naqavi,0
Pol_Colomer-de-Simon,0
Vlastimir_D._Pavlović,0
Chaker_Ben_Mahmoud,0
Fadoua_Ataa_Allah,1
Silvia_Sanz,1
Eulalia_Brugués,1
Tariq_Malas,0
Eldora,1
Riccardo_Caccia,0
Edurne_Irisarri,1
Iwo_Błądek,0
Noel_Leon-Rovira,0
Lee_J._Cobley,0
Ayako_Yuminaka,1
Doo-Hyun_Cho,0
Ryo_Otsuka,0
Daniel_Lohn,0
Kirill_Romanenkov,0
Ioannis_C._Papaleonidopoulos,0
Lihua_Xue,1
Shadab_N._Mozaffar,0
Katerina_Gavrilo,1
Jeanetta_Sims,1
Moutaz_Saleh_Mustafa,0
José_Mare,0
Peter_Bauer-Gottwein,0
Jieling_Lai,1
K._L._Holland,0
Mireille_Clerbout,1
Andrew_S._Y._Mackie,0
Corey_Andrew_Miller,0
Thomas_Ploug,0
Sameer_Tharakan,0
Muhammad_Haris_Mughees,0
Elias_Gbeha,0
Stefano_Zappacosta,0
Connor_Rohan,0
Yuichi_Satoh,0
Sedef_Kent,1
Nils_Christian_Ehmke,0
Mark_Steven_Zschocke,0
Patrick_Bentsen,0
Yehia_M._Enab,0
Hamidreza_Rajabzadeh-Oghaz,0
Wendell_Welch_Orlando,0
Valeria_Bottarel,1
M._Jaragh,0
Stuart_Adam_Battersby,0
Masaki_Toyokura,0
Jakub_Szymanik,0
Jana_Kremer,1
Nathan_Woodbury,0
Magnus_Lång,0
Michael_Frame,0
Hasibur_Rahman,0
Annig_Le_Parc,1
Stefan_Hüttner,0
Bruno_Trstenjak,0
Kathleen_Sucipto,1
Maryam_Basly,1
Markus_Blut,0
Chuanliang_Yu,0
Brian_Harvey,0
Amir_Jahangard_Rafsanjani,0
Luca_Munaron,0
Andy_J._Minn,0
Alex_S._Ferecskó,0
Dagmar_M._Bettenhausen,1
Marie-Noëlle_Pons,1
Diego_Arnone,0
Giannina_Ortiz,1
Kelvin_Chen_Chih_Peng,0
Michael_Nycyk,0
Omer_Savas,0
Pauline_Wong,1
Chia-Hao_Chuang,0
Kallol_Paul,0
Anders_Flisberg,0
Joe_Urban,0
Makoto_Oya,0
Gao_G,1
Timofej_Volodine,0
Annette_Gessner,1
Luca_Sarti,0
Sarah_M._Farrell,1
Ghada_S._Moussa,1
Timothy_A._Johnson,0
Suzanne_J._Piotrowski,1
Frauke_Ehlers,1
Georgia_Athanasopoulou,1
Matthias_Glawe,0
Weerasak_Witthawaskul,0
Sriram_Dayanand,0
Saulius_Sinkevicius,0
Daniel_Haughton,0
Hidemitsu_Hayashi,0
Chad_Fischer,0
Romain_Bruniaux,0
P._Albert,0
Leandro_N._Balico,0
Yunwei_Qi,0
Olga_Shumsky,1
Yixia_Lu,1
Yu-Hui_Ching,1
Helen_E._Andreae,1
Raymond_Viviano,0
Kazuaki_Kouno,0
Guillaume_Rabusseau,0
James_C._Johnston,0
Dilip_Saikia,0
Urs_Glauser,0
Marcin_Rodziewicz,0
Yuichiro_Tajima,0
Eline_de_Haan,1
Anand_Pual,0
Abdulkadir_C._Yucel,0
Arne_Knutzen,0
Arvind_Batra,0
Yuan-feng_Yan,0
Clarence_J_M_Tauro,0
Ahmed_A._Abdelwahab,0
Hendrik_Schøn,0
Walter_José_Lancioni,0
Kevin_McGarry,0
Steven_J._Clancy,0
Gabriel_Magalhães,0
Umesh_Hodeghatta_Rao,0
Elizabeth_S._Cobb,1
Gangfeng_Bai,0
Julie_A._Boom,1
Markus_Lux,0
Jean-Louis_Racine,0
Mohand_Arab_Djeziri,0
Anatolij_Sergiyenko,0
James_M._Okech,0
Den_Boychuk,0
Shubhranshu_Shekhar,0
Zhongzhou_Du,0
Djalil_Chafaï,0
Takayoshi_Hironom,0
Frantisek_J._Kraus,0
James_Beard,0
Melina_Evdemon-Hogan,1
Daniela_F._Dianda,1
Pertti_Paakkolanvaara,0
Mohammad_R._Nikseresht,0
Mahdi_Sajadieh,0
Luis_N._Coria,0
Luiza_Angheluta,1
Scobie_Philip_Smith,0
Ilaria_Lener,1
Ronen_Bar-Nahor,0
Nurbanu_Caliskan,1
Jesús_S._Dehesa,0
Georgij_M._Kobelkov,0
Nick_Breems,0
Adeel_Naveed,0
Jason_M._Tucker-Schwartz,0
Georgeta_Zemora,1
Jerry_M._Calton,0
Dominic_Stangier,0
Eliška_Hamáčková,1
Mehdi_Eshagh,0
Kerim_Hajji,0
Ben_Kovitz,0
Chunmei_Ouyang,1
Hongjie_Si,0
Scott_Garrabrant,0
C._Z._Cai,1
David_I._Anderson,0
R._Cherinka,1
Ignacio_Blasco-Lopez,0
Rodrigo_Schmitt_Meurer,0
Yao-Ting_Tseng,0
Martin_Kolář,0
Yongbo_Deng,0
Ioannis_Papavasileiou,0
Valentin_Popa,0
ucja_Iwańska,1
Evgeny_Nefedov,0
Hosam_Hittini,0
James_J._Cordeiro,0
Maria_Cerezo,1
Manuel_Arias,0
Weifeng_Gu,0
Grégoire_Henry_Gérard_Kerr,0
Ingibjörg_Hjaltadóttir,1
Alejandro_Valencia,0
Fouzia_Mousumi,1
Chih-Hao_Ma,0
Tareq_Muhammad_Supon,0
David_Richoz,0
Giuseppe_Thadeu_Freitas,0
Stefan_Geretshuber,0
W._A._de_Landgraaf,0
T._Binazadeh,0
Meltem_Huri_Baturay,1
Armin_A._Weiser,0
Jun_Eijima,0
Amine_Halawani,0
Christian_Franzke,0
Paul_Rose,0
Max_E._Valentinuzzi,0
Daniela_Smirni,1
Munir_A._Nayak,0
Adam_Stahl,0
Mehdi_Fahmideh_Gholami,0
Pierre_Lezowski,0
Ryouhei_Sasama,0
Shih-Ping_Lin,0
Stéphanie_Chapaux,1
Laurent_Lyaudet,0
Lorenz_Pyta,0
Alexander_De_Cock,0
Eddie_White,0
Alan_Manning,0
Won-Kyu_Hong,0
Randal_R._Betz,0
Jérémie_Chevalier,0
R._Ann_Miura-Ko,1
Aldrin_Barreto-Flores,0
Gang_Yu_Liu,0
Freddie_Vargus,0
Carole_Gordon,1
Luis_Martinez_Lopez,0
Xu_Kang,0
Anas_Belahcen,0
Yongho_Shin,0
Kisang_Kim,0
Zhaoxiong_Bao,0
Haibo_Ni,0
Henk_Post,0
Eliot_Feenstra,0
Julian_C._Daza-Rodriguez,0
Thomas_Bachmann,0
Uwe_Breitenbuecher,0
Vladimir_Zeman,0
Sameer_Farooq,0
Changju_Kan,0
Sumuya_Borjigin,0
Duc_Khanh_Tran,0
Benjamín_Valdés,0
David_Cortés-Polo,0
Ramin_Bahrampour,0
Sree_Rama_Raju_Vetukuri,1
Ben_Kneller,0
Dmitry_Krotov,0
Mehdi_Farshi,0
Marie-Pierre_Gervals,1
Allison_M._Roettgers,1
Katalin_Monostory,1
Barbara_Quinones-Morales,1
Walter_Erik_Verreycken,0
Florian_Lyonnet,0
Michael_Ashley_Stein,0
Antonio_J._Rodrigues,0
Dominik_Schlienger,0
Eiichi_Hyodo,0
Krzysztof_Kuczera,0
Shishuai_Zhou,0
Vernon_N._Hsu,0
Ajit_S._Thyagarajan,0
Naser_Khani,0
Ernst_Strasser,0
Noboru_Nomura,0
Davide_Poletti,0
Nikhil_Khadilkar,0
Yido_Koo,0
Pavel_Fičur,0
Fernando_Gonzalez-Aleu,0
Faisal_M._Alharbi,0
Manfred_Schmidt-Schauíß,0
Rafał_Pawłaszek,0
Paweł_Swiątek,0
Pere_Barlet_Ros,0
Titus_B._Zaharia,0
M._Schlechtweg,0
Christoph_Luckeneder,0
Francisco_Ornelas,0
Sterling_R._Whitaker,0
Nadia_Solaro,1
Roland_F._Marslin,0
M._C._Srivastava,0
Emily_J._Berg,1
Tobias_Lieber,0
Raphaela_Palenta,1
Santiago_Yubero,0
Sara_Fioravanti,1
Petri_Maaranen,0
Elridge_D'Mello,0
Lauren_Walton,1
Dimitri_do_B._DeFigueiredo,0
Flavia_Micota,1
C._R._Pinnegar,1
William_H._Li,0
Remy_Kusters,0
Giovanni_Cesaroni,0
Anjana_Jayant_Deen,1
Osvaldo_Pessoa,0
Tony_Parsons,0
Jeong-Eun_Lee,1
Simon_Mathiesen,0
K._Tucker,0
Meike_Hatzel,1
Nabil_Benmansour,0
M._S._Chung,0
Liviu_Grigore,0
Lim_Sin_Chee,0
C._Weiland,1
Patrick_N._D._Simpson,0
Liliana_M._Pacureanu,1
Robert_F._Gordon,0
Ian_Cavin,0
Chunyao_Wu,1
Irene_Garrigós_Fernández,1
Yi-Sheng_Liu,0
Koji_Oohashi,0
Łukasz_Buczek,0
Daegeun_Kim,0
T._S._Aleroev,0
Herbert_Heiss,0
Jason_Whitehouse,0
Michael_Tanzini,0
Behnaz_Gholami,1
Pongsak_Phaidang,0
Carlos_Resende,0
Flabio_Gutiérrez,0
Julie_M._Birkholz,1
Luiz_Affonso_H._Guedes_de_Oliveira,0
Franck_Sirou,0
Christoph_Hütt,0
Dmitry_Petrashko,0
R._Lamanna_de_Rocco,1
Yousef_Naranjani,0
Olivier_Paviot,0
Andrew_J._Novobilski,0
Hari_Prasain,0
Jerry_Don_Gibson,0
Mehdi_Alipour-Hafezi,0
Mohd_Ismail_Abdul_Aziz,0
Benjamin_Musitsch,0
Sarah_M._Collins,1
Dazhang_Feng,0
Ebony_T._Mayhorn,1
Nataša_Popović,1
Sezen_Azaklar,1
Leonid_Gibiansky,0
Karen_Rowan,1
Carlos_Andres_Mendez,0
Takashi_Oga,0
Samer_Khanafseh,0
Thomas_Manwell,0
Thiagaraja_Gopalasamy,0
Luca_Bernasconi,0
Jordan_Ross,0
Tarek_Zayed,0
Enzhong_Shan,0
Bradley_S._Sherborne,0
Susanna_Sanz,1
Natalie_Gravier,1
Justin_Bur,0
Takayo_Sasaki,1
Mariko_Higuchi,1
Manuel_Huber_0001,0
Miquel_Duran,0
Seth_D._Axen,0
Changzhi_Zhao,0
Georgios_K._Michalakis,0
Mitsuyuki_Nakao,0
Laurent_Gole,0
Ok-Young_Choi,1
Steven_P._Lund,0
James_Hiebert,0
Gurbinder_Kaur,0
Robert_Setaputra,0
Paweł_Perekietka,0
Arthur_M._Sherwood,0
Hiraku_Komuro,0
Forough_Karimi-Alaghehband,1
Pedro_J._Fernandez_Ruiz,0
Allan_Hui,0
Jorge_R._C._Almeida,0
Erasmo_E._Oliveira,0
Connor_Hamlet,0
Mamoru_Mimura,0
Lothar_Schrott,0
Eleonora_Mocanu,1
Tiago_Rocha,0
Bassel_Abou_Merhy,0
Cubby_L._Gardner,0
Michael_S._MacFadden,0
George_Brinton_Thomas,0
Climent_Nadeu_Camprubí,0
Hugh_Holden,0
Murali_Mohan,0
Ana_L._Hernández,1
Yair_Field,0
Anton_O._Chugunov,0
Luiz_F._L._de_Souza,0
Arvind_Nembili_Veeravalli,0
María_Luz_Caballero,1
K._Sugahara,0
Yoshikazu_Kaneta,0
Ruichang_Shi,0
Dragos_Nicolae_Vizireanu,0
Hiromi_Kudo,1
Daniel_Conus,0
Pauline_Merveilleux,1
Saravanan_S,0
Amit_M_Joshi,0
Hayo_Hase,0
Corrado_Amedeo_Presti,0
M._I._Rabinovich,0
Hiroyuki_Ohnishi,0
Jürgen_Geiser,0
Mario_Ventura,0
Sonja_Durajlija_Žinić,1
M._Walz,0
Felix_Gantner,0
Brigitte_Rauter,1
Melissa_A._Desjarlais,1
Shotaro_Baba,0
Giles_Levy,0
Łukasz_Chodyła,0
Daniel_Geisler,0
M._Emin_Kutay,0
Ana_Berja,1
Sean_Robertson,0
Piotr_Trzeciak,0
Daniela_Thrän,1
Jorge_Wuth,0
Nagendra_Siravara,0
Graham_K._Rand,0
Yong-Min_Kim,0
Silvia_Falletta,1
H._Climent,0
Oscar_Reina,0
Jörg_Blasius,0
Dalong_Cheng,0
Alan_Lamont,0
Alexander_Droste,0
John_Pham,0
Muhammad_Anwar_Chaudhry,0
Mukundan_Ramakrishnan,0
Daisuke_Senzaki,0
Renan_Rojas,0
Samuel_H._Lewis,0
G._C._Archibald,0
Juha_Hintsa,0
Vadim_Algeier,0
Souhir_Mhira,1
Michael_D_O'Toole,0
N._Miyamoto,1
Waheed_U._Bajway,0
Matthew_E._Luallen,0
Nusrat_Jahan_Lisa,1
Sunil_Shaunak,0
Ming-Chuan_Pan,0
Charles_J._Rieger,0
Frank_Strohmaier,0
Vaijayanthimala_K._Anand,0
Abdulaziz_Aldribi,0
Zhengpeng_Wang,0
Changjiang_You,0
Archana_Bisoyi,1
Stefanie_Geisen,1
Mahima_Joshi,1
Giovanni_Gardelli,0
Naoki_Kurosawa,0
C._Mueller,1
Keiichi_Sakuma,0
Karen_Lee_Carroll,1
Ratree_Juntanasub,1
Hal_Scheintaub,0
Tahir_Malas,0
Huahai_Yan,0
Fadi_Hanna,0
Young_Ok_Lee,0
Marco_Pifferi,0
Yuelong_Tian,0
Catherine_Spencer,1
Manjari_Manisha,1
Elizabeth_Smith_Aversa,1
Zheng_Liang,0
Joel_Dodge,0
Johan_Bellemans,0
Kelsey_Chappetta,1
Raúl_Fernández_Cardenal,0
Matteo_Dromedari,0
Michal_Heger,0
Jacqueline_M._Bloemhof-Ruwaard,1
Edward_Newton,0
Takashi_Oishi,0
Cláudia_Nunes,1
Akshay_Dahiya,0
Aaron_Roydhouse,0
Zenghong_Hui,0
Aurelie_Thuaire,1
G._Druais,0
Yi-Chen_Chiang,1
Pinjiao_Zhao,1
Peter_Schorn,0
Thammanoon_Puirod,0
Carlo_Zottoli,0
Robert_V._Rege,0
Laura_Rodriguez,1
Rachel_Reichman,1
Luca_Perico,0
Matthew_Segar,0
Ian_Toppin,0
Stefano_Ciccotosto,0
Aaron_Mininger,0
David_Lechevalier,0
Luis_A._Montero-Cabrera,0
Tiemo_Fandrey,0
Daniela_Falcone,1
Ko-Wei_Chang,0
Nabila_Jawadi,1
Mohamed_Benmerikhi,0
M._Wada,0
Danilo_Guzman,0
Lynn_Pierce,1
Etai_Littwin,0
Shawn_Biesan,0
Róbert_Marušák,0
Maike_A._J._Roubroeks,1
Stephen_M._Hess,0
Byeong_Bin,0
Cheickna_Baber,0
Majid_Aboutalebi,0
Manoj_Kumar_Jha,0
Salar_Chamanian,0
Bill_Dickerson,0
John_Tyler,0
Laurentiu_Barna,0
Fukang_Zhu,0
Cardinal_Warde,0
Eunah_Kim,1
Athanasios_Kakargias,0
Ingy_Ramzy,1
Tina_H._Wong,1
Frank_Peiffer,0
Aradhana_Nayak,1
Dennis_Butler,0
Enrico_Perspicace,0
Aarjav_Jyotindra_Neeta_Trivedi,0
Teruki_Horie,0
Bruno_González_Cacheda,0
K._R._Murali_Mohan,0
Xiaoge_Li,0
Henry_C._Chang,0
Sergi_Perdices,0
Chin_Ting_Yu,0
Wesley_A._Sheppard,0
Claudio_Tapia,0
M._Polemio,0
Tonio_Fincke,0
Heiko_Rudolph,0
Itauma_Isong_Itauma,0
Peraya_Tantianuparp,1
Nick_B._Szirbik,0
Wenchao_Wang,0
Duane_Rettig,0
Sung_H._Ham,0
Martin_Koestler,0
Ozlem_Ilk,1
Danielle_R._Charney,1
Sudhanshu_Chandekar,0
Yasumasa_Ishibashi,0
Peyman_Tavassoli,0
Christopher_D_Condit,0
Eunjung_Cho,1
Young-Hun_Song,0
Jiuli_Yin,1
D._Lin,0
Aimin_Wu,0
Macarthur_Lamar_Stewart,0
Zhaowei_Hua,0
K._G._D._Tharangie,0
Michelle_Thompson-Fawcett,1
Rafael_Zandona_Schneider,0
Steven_R._Freeman,0
Lisette_Moeskops,1
Keiji_Kamijyo,0
Cheolmin_Parks,0
G._Taskin_Kaya,0
Zill-E-Huma_Kamal,1
Gaia_Grossi,1
Alfredo_Aguado,0
Isabel_Georg,1
Peng_Si,0
Mario_Muñoz_Organero,0
Christian_Poelitz,0
Joel_Alaux,0
Abhinaba_Banerjee,0
You-Min_Ha,0
Nina_Welschoff,1
Tatjana_Kostic,1
Timothy_M._Glennon,0
Haiying_Xiao,1
Fernando_dos_Santos_Ortega,0
Nicola_Bellomo,0
Chaoyuan_Yue,0
Jana_Chomoucka,1
Alex_Rodionov,0
Thomas_Christy,0
Claire_Moore,1
Yen-Chung_Liu,0
Nancy_Paterson,1
Jeong_Min_Yun,0
Walter_Wilcox,0
Sunao_Sawada,0
Hiroo_Kitamura,0
Rubén_Leandro_Antonelli,0
Melissa_N._Eliot,1
Feile_Li,0
Claus-peter_Schnorr,0
Jonathan_Rodriquez,0
Adelbert_Wadsworth,0
Geovanny_Osorio,0
Denise_DiPersio,1
Steve_E._Calvano,0
Sajad_Khorsandroo,0
Ashish_S._Gadagkar,0
Kouhei_Hamada,0
Sudeep_Solanki,0
Lori_J._Sokoll,1
Janina_Bahnemann,1
Joel_Jordà,0
Gábor_Kurucz,0
Zohra_Hammouch,1
Max-Georg_Beer,0
Joanne_Comerford,1
K._Raahemifar,0
Jesús_Seco,0
Dana_Drachsler,1
Andrew_Remm,0
Annette_Winkel_Schwarz,1
Erik_MacLean,0
Ulises_Pineda,0
V._S._Eremenko,1
Patrick_Marty,0
Jesse_English,0
Agnan_de_Bonneval,0
Phil_Hayes,0
Grigoris_J._Karakoulas,0
Shu-Ting_Lee,1
Alex_Holkner,0
Robert_Geitz,0
Mariette_Koster,1
Takashi_Naka,0
Jonathan_P._Black,0
Ana_Lisbeth_Concho,1
Enrique_Campos-Náñnez,0
Janet_Ho,1
Robert_L._Boyd,0
Refaat_Hassan_Abdel-Razek,0
Zhensheng_Guo,0
Guobao_Jiang,0
Lawrence_K._Forbes,0
Takeshi_Nagaoka,0
Mi-Ra_Yun,1
Sindhu_J._Kumaar,1
Jamal_Kayasa,0
Heiko_C._Bergmann,0
Kerstin_Pfahler,1
Tyler_S._Gomez,0
Farrokh_Sheikhahmadi,0
Angela_Vozella,1
lauren_llyod,1
Zhiwen_Qin,0
Wesley_Sine,0
Norman_W._Kettner,0
Radim_Vavrík,0
Giulia_Luciani,1
Roberto_H._Moncada,0
Troy_D._Abel,0
Christian_Allgood,0
Roberto_Arbulu,0
Tonghai_Jiang,0
Paraskevas_Tsantarliotis,0
Silvije_Jovalekic,0
Patrick_Fonsale,0
Eun-byeol_Cho,1
Beth_Gallagher,1
Sergio_Pissanetzky,0
Marc_Rouff,0
Todd_Buerkle,0
Liang_Chao,0
Mitsuhiko_Karashima,0
Samuel_Martinez_Garcia,0
Hongna_Wang,1
Geert_Alders,0
Seyed_Alireza_Yektamaram,0
Alessandro_Tramonte,0
Karthick_Duraisamy_Soundararaj,0
Jieyan_Kuang,1
John_Henderson,0
Maria_Abadia_Lacerda_Dias,1
Victor_Hugo_Grisales,0
Dimitris_Kamenopoulos,0
Tatsuya_Korin,0
Robert_Spillers,0
YalçıN_AkçAy,0
Steven_Wichert,0
James_Andrew_Pettigrew,0
Johannes_Koj,0
Minzhe_Li,0
Aliki_Katsarou,1
Ariane_von_Raesfeld,1
Laurent_Lenoir,0
Amir_Hossein_Nobil,0
Dana_L._Penney,1
Fausto_Cavalli,0
Harold_Chase,0
Pierre_Y._Julien,0
Monthira_T._Vongphakdi,1
Melanie_Sayers,1
Matteo_Signorile,0
Andrea_Rapp,1
G._Petreykite,0
Wayne_X._Wei,0
Sara_Taborda,1
Jeffrey_R._Yost,0
Ernesto_D'Avanzo,0
Lee_Yen_Cheong,0
K._V._Madhavan,0
Jeffrey_Onsted,0
Michael_Pourfar,0
Sandra_Knorzer,1
Igor_Duarte_Cardoso,0
Truman_Shen,0
İlke_Çetin,1
Kusumoto_Shinji,0
Yu-Jin_Jung,1
Ben_Chung-Pun_Ng,0
Morten_Juelsgaard,0
Alexander_Baras,0
Ruth_Angelie_Cruz,1
Giovana_Oliveira_Silva,1
Gilda_Helena_Bernardino_de_Campos,1
Kathryn_Crawford,1
Eric_J._Fluhr,0
Pawan_Kumar_Goyal,0
Andrey_K._Morozov,0
Sanjeev_Kumar_Singh,0
Ismail_Bouassida_Rodriguez,0
Tauseef_Afzal,0
Jeremy_Yee,0
Andrea_Ilari,1
Oleg_E._Peil,0
Elias_Assmann,0
Jorrit_Goddijn,0
Ingo_Scholz,0
H._Hardelauf,0
Lynn_Kiaer,1
Emily_Leibowitz,1
Sumit_Deb,0
Woochul_Shin,0
Philippe_Quinn,0
Yuya_Hasegawa,0
Wang_Xiaolong,0
João_Marcos_Leitão_Santos,0
Jean-Claude_Thouret,0
Yasuto_Tamura,0
Harsha_Sridhar,0
Hope_Chan,1
Curtis_A._Smith,0
Siva_Rama_Krishna_Veeramachaneni,0
Neil_A._Martin,0
Hans_P._Blaschek,0
Joel_Alfredo_Loeza,0
Fotini_Labropulu,1
Suzan_Eren,1
Kenneth_L._van_Golen,0
Jiro_Iwanaga,0
Sunghoon_Hong,0
Thiago_Lipinski-Paes,0
Věra_Trnková,1
Eduardo_Gonzalez-Couto,0
H._Richards-Rissetto,0
Thomas_W._N._Haine,0
C._S._Tan,1
Carlos_A._Garcia_Arredondo,0
Parisa_Derakhshan,1
Guy_Cosnard,0
Julie_Belliere,1
Ferenc_Kov´cs,0
Juan_Carlos_Guerri_Cebollada,0
Michael_Dean,0
George_Su,0
Jaeho_Yi,0
Yonggang_Guo,0
Richard_Ahlfeld,0
Ángel_L._Rivera_Aponte,0
Marco_Muzi_Falconi,0
Juliana_Litou,1
J_Samuel_Dolinar,0
Susanne_Sparrer,1
Josephine_Grosse,1
R._Adnan,1
Sami_Ajram,0
Ian_I._Mitroff,0
Nicholas_Saiz,0
Dale_E._Pontius,0
Minwoo_Choi,0
Karolína_Pavelová,1
Hind_Abahussain,1
Dan_Rossi,0
Andreas_Korthauer,0
Paul_Tepper,0
Albert_Rizaldi,0
Hidehiko_Shishido,0
Torstein_Myhre,0
Jun-Jie_Lv,0
Chun-Ming_Zhang,0
Paulo_Bulkool_Batalheiro,0
Diego_Fernando_Tarapués_Sandino,0
Deonne_Dawson,1
Wolfgang_Vautz,0
Dain_Jung,0
Daniel_Chandran,0
Kataryna_Gerasymova,1
Andrew_W._Murray,0
Joe_Tsien,0
Malin_Uppsten,1
Fabrizio_Santoro,0
Paulina_Paul,1
C._F._So,1
Simon_Kerler,0
Xianghui_Ning,0
Ben_Simon,0
Victoria_Kusherbaeva,1
Chee-Leong_Chong,1
Susana_Nicola,1
Mehdi_Naderi_Soorki,0
Hiroshi_Naitoh,0
Rolf_Socher-Ambrosius,0
Abdelhay_Radouane,0
Yigen_Zenlander,0
Mesut_Goktepe,0
Christos_Chatzibagias,0
Ivo_Kondapaneni,0
Z_W_Lin,0
Piotr_Semberecki,0
Marcia_Gibson,1
Thorsten_Kölbl,0
Slavko_Kocijancic,0
Jenny_Nissel,1
Júlio_S._Neves,0
Tahir_Mustafa_Madni,0
Massimo_Tronconi,0
Michael_Savorić,0
Raimund_Gluecker,0
Nick_V._Flor,0
Roberta_Proto,1
R._Marston,1
Shiro_Tamaki,0
Dan_B._Johnston,0
Andreas_Olsson,0
Hugo_Fort,0
Christophe_Sola,0
Jian_Leong,0
John_Enright,0
Suddha_Basu,1
Dmytro_Karamshu,0
Raul_Montes_Troncoso,0
Oerip_S._Santoso,0
Syarifuddin_Misbari,0
Anesh_Maniraj_Singh,0
Elie_Torbey,0
V._Campos,1
Alexandra_Mazalek,1
Thomas_von_der_Grün,0
Shih-wei_Lee,0
Jacob_Bank,0
Denise_M._Hynes,1
Ricardo_Ralha,0
Peter_Alan_Holmans,0
Henrik_Karlsson,0
Shekary_A._Maryam,0
Svetlana_Toldova,1
Bartosz_Krysztop,0
Munenori_Tsuzuki,0
Sebastian_C._Schneider,0
Rebecca_Vaughan,1
Linda_S._Aglio,1
Sarah_N._Kraeutner,1
Ramón_Valle_Cabrera,0
Mojtaba_Sabbagh,0
Tânia_Lopes-Costa,1
Richard_Tantius,0
Frances_White,1
Deepak_K._Bagga,0
Alicia_Izquierdo-Yusta,1
Satrajit_Gupta,0
Hamid_Amanollahi_Nick,0
Max_Björkman,0
Giuseppe_Imbarlina,0
Kailash_C._Kapur,0
Timothy_Leung,0
Martina_Hedvicakova,1
Adriana_Encinoza,1
Hanni_Kiiski,1
Ahmad_Jabban,0
Chul_Ung_Kang,0
Fumitaka_Higashitani,0
Marko_Hančič,0
Takashi_Nariya,0
Nonhlanhla_Shongwe,1
Leonid_Mitjushin,0
Salim_Bichiou,0
Ma._Guadalupe_Rojas-Torres,1
Martine_Dieuaide-Noubhani,1
Angelo_Cardellicchio,0
Sonal_Daulatkar,1
Jesper_Kallestrup,0
Joshua_Lubell,0
Xavier_Warnes,0
Sandra_L._Mitchell,1
Jeffrey_H._Boyd,0
H._Kleijn,0
Mario_Kieburg,0
Jonathan_A._Singel,0
Ralf_Stiebe,0
C._C._Cheung,1
Linda_Silvestri,1
Ricardo_Barbosa_Kloss,0
Heiko_Duin,0
Vinich_Promarak,0
Oscar_Mayora_Ibarra,0
Shirin_Khezri,1
John_Greco,0
D._K._Sakaida,0
Geoffrey_Long,0
Ryan_Vaughn,0
Michael_Proctor,0
Corinne_Vacher,1
V._Sousa,1
Harunobu_Uchiumi,0
Qiuyan_Yao,1
Elahe_Eskandari,1
Hayder_Salman_Dawood,0
Rajib_Mukherjee,0
Carla_Teixeira_Lopes,1
Wenna_Fan,1
Jesus_A._Beltran,0
Hoang_Duc_Le,0
Roberto_D._Rubino,0
Ahmad_N._Al-Kenani,0
Ahmed_S._Zaki,0
Aurélien_Lucci,0
Anzah_H._Niazi,1
David_Luviano_Cruz,0
Omar_Kacimi,0
Matthias_Pretzer,0
Tarini_Pattanaik,1
Teren_Gum,0
Ian_Katz,0
Dewesh_Kumar,0
M._Bossert,0
Miquel_De_Cáceres,0
Arief_Ernst_Hühn,0
Nicholas_W._Knoblauch,0
Tomoya_Kikuno,0
Thorsten_Haberecht,0
Vishal_Maral,0
Satish_K._Kotha,0
Reem_Alzahabi,1
Peiliang_Chang,0
Polona_Štefanič,1
Maria_Mastroyanni,1
Haruyoshi_Daitoh,0
Tina_Wilson,1
Jin-Kwang_Kim,0
Carl_L._Hanson,0
Rubén_Altman,0
Stefan_M._Gold,0
Wolfgang_Backes,0
Anthony_Tong,0
Simon_Clippingdale,0
Mariamma_Chacko,1
Hyacinth_C._Inyiama,1
Xiaoming_Lou,0
Jorden_Lee,0
Michał_Boroń,0
N._Schunck,1
John_M._A._Roy,0
Alexander_Hu,0
Malik_Khan,0
Amanulla_Khan,0
H._Bos,0
Manfred_R._Siegl,0
Algirdas_Garliauskas,0
Wolfram_Schmidt,0
Ben_Ewing,0
Francisco_Díaz-González,0
